t,E,j
0.0,0.05741442541966535,-0.4304020290074959
0.020000000000000018,0.05841442541966535,-0.23496021468219197
0.022012660791732586,0.05851505845925198,-0.21529231084431102
0.03712074975254609,0.059270462907292654,0.007095760148872614
0.05712074975254611,0.060270462907292655,0.1395948436475305
0.059133410544278675,0.06037109594687928,0.15292862916244304
0.07913341054427869,0.061371095946879284,0.16603665665146283
0.09913341054427871,0.062371095946879285,0.17914468414048265
0.11913341054427873,0.06337109594687929,0.19225271162950247
0.13913341054427875,0.06437109594687929,0.2053607391185223
0.15913341054427876,0.06537109594687929,0.21846876660754214
0.17913341054427878,0.06637109594687929,0.23157679409656193
0.18430976127024934,0.06662991348317782,0.2349693814770035
0.20430976127024936,0.06762991348317782,0.24096195208115798
0.22430976127024937,0.06862991348317782,0.24695452268531248
0.2443097612702494,0.06962991348317782,0.252947093289467
0.2643097612702494,0.07062991348317782,0.25893966389362155
0.28430976127024943,0.07162991348317782,0.26493223449777603
0.30430976127024945,0.07262991348317782,0.2709248051019305
0.3241612191907173,0.07362248637920121,0.27687286826112084
0.3441612191907173,0.07462248637920121,0.2779140385709562
0.3641612191907173,0.07562248637920121,0.2789552088807915
0.38416121919071733,0.07662248637920122,0.27999637919062687
0.40416121919071735,0.07762248637920122,0.2810375495004622
0.42416121919071736,0.07862248637920122,0.28207871981029753
0.4441612191907174,0.07962248637920122,0.28311989012013283
0.4641612191907174,0.08062248637920122,0.2841610604299682
0.4841612191907174,0.08162248637920122,0.2852022307398035
0.5041612191907174,0.08262248637920122,0.28624340104963886
0.5241612191907175,0.08362248637920122,0.28728457135947416
0.5441612191907175,0.08462248637920122,0.2883257416693095
0.5641612191907175,0.08562248637920122,0.2893669119791448
0.5841612191907175,0.08662248637920122,0.2904080822889802
0.6041612191907175,0.08762248637920123,0.2914492525988155
0.6042938115936458,0.08762911599934764,0.29145615516247747
0.6242938115936458,0.08862911599934764,0.29192384701948154
0.6442938115936458,0.08962911599934764,0.2923915388764856
0.6642938115936459,0.09062911599934764,0.29285923073348974
0.6842938115936459,0.09162911599934764,0.2933269225904938
0.7042938115936459,0.09262911599934764,0.2937946144474979
0.7242938115936459,0.09362911599934765,0.29426230630450195
0.7442938115936459,0.09462911599934765,0.2947299981615061
0.764293811593646,0.09562911599934765,0.29519769001851015
0.784293811593646,0.09662911599934765,0.2956653818755142
0.804293811593646,0.09762911599934765,0.29613307373251835
0.8242938115936457,0.09862911599934764,0.2966007655895224
0.844293811593646,0.09962911599934765,0.2970684574465265
0.864293811593646,0.10062911599934765,0.2975361493035306
0.8842938115936461,0.10162911599934765,0.2980038411605347
0.9042938115936461,0.10262911599934765,0.29847153301753876
0.9242938115936461,0.10362911599934765,0.2989392248745429
0.9442938115936461,0.10462911599934765,0.29940691673154696
0.9642938115936461,0.10562911599934766,0.29987460858855103
0.9842938115936462,0.10662911599934766,0.3003423004455551
0.9944963183638844,0.10713924133785957,0.3005808819124286
1.0144963183638844,0.10813924133785957,0.3010529530520047
1.0344963183638844,0.10913924133785957,0.3015250241915808
1.0544963183638845,0.11013924133785957,0.3019970953311569
1.0744963183638845,0.11113924133785957,0.30246916647073296
1.0944963183638845,0.11213924133785957,0.30294123761030906
1.1144963183638845,0.11313924133785958,0.30341330874988515
1.1344963183638845,0.11413924133785958,0.30388537988946124
1.1544963183638846,0.11513924133785958,0.30435745102903733
1.1744963183638846,0.11613924133785958,0.3048295221686134
1.1944963183638846,0.11713924133785958,0.3053015933081895
1.2144963183638846,0.11813924133785958,0.3057736644477656
1.2344963183638846,0.11913924133785958,0.3062457355873417
1.2544963183638846,0.12013924133785958,0.3067178067269178
1.2744963183638847,0.12113924133785958,0.3071898778664939
1.2944963183638847,0.12213924133785958,0.30766194900606997
1.3039807777579515,0.12261346430756292,0.30788581598379094
